0.7720126005567723,0.5566256143840917,0.1173485350904343,0.6496839315024147,0.6450952544886466,0.4655443969465505,0.3679325345821639,0.761807109347892,0.8016845070650734,0.3912042084554624,0.3552977433001864,0.8796750250686542,0.2037677421341104,0.01132358074330013,0.4168589901879013,0.5684411751552231,0.2389053853204877,0.7312523046972504,0.05641473110668975,0.6969780259641337,0.04330436381528273,0.5159304802682746,0.509164790328536,0.8176205355430861,0.1286730380994017,0.1106136449008306,0.6040340666995931,0.3570568725502114,0.4309789255655085,0.197708616220245,0.4975953836522273,0.2336984976581735,0.2560069484283762,0.4942572835527491,0.7891260826330838,0.1973961375621505,0.7230952442914025,0.7422150623700445,0.5298424946599658,0.435438317121028,0.1244049890564232,0.2814072017679098,0.02072691452249325,0.9182103638725114,0.8624685840485553,0.5927356072688087,0.09693773933145904,0.836183771039542,0.5014918830201863,0.9166024105130425
0.5095900365172163,0.546476234888742,0.141771652868516,0.832281743814669,0.640911458022182,0.857756648758768,0.0403249148817945,0.4466219036606666,0.7140137472352049,0.387007631371137,0.4930188131172974,0.6170737556905024,0.7311176154361183,0.7697167601369264,0.6511108853156442,0.4242929739469497,0.2691102529657347,0.5478181489844225,0.5840639840069934,0.07982293583227588,0.3606007225388342,0.7450637179185551,0.8144951070539016,0.7808682743612518,0.7637984424659192,0.621331705196587,0.5525190141837691,0.5431315633163299,0.3007219556666852,0.8012623064577478,0.7280271237594323,0.3073337238152541,0.01899551408350313,0.3125317926006084,0.7486772205021274,0.9102606944758673,0.7918829906429665,0.3078216895760725,0.7289457729188201,0.699426134620133,0.9484925267757106,0.2868826072636044,0.4084745008111521,0.2761699954423644,0.9097429772683446,0.8628210789259424,0.2323283167216001,0.5330679590837978,0.9139027659721359,0.614480992599781
0.9791761063827215,0.3217573236161632,0.08271651102316117,0.01270938977896934,0.9236724142085938,0.02203884198517263,0.107982084513143,0.6179362177089297,0.6021169591791686,0.4237823997511437,0.6557370849404105,0.05033979526956116,0.09417932859130555,0.924807898341434,0.2182261286963751,0.176136489404867,0.230557989034931,0.9559944373993169,0.763835434882583,0.4479826659014186,0.4524544172844363,0.8134756089448174,0.9423189000219115,0.2483528187317489,0.5889087954525282,0.1686934096263283,0.8946748395068758,0.7997043312727703,0.1837489618830834,0.2800758947235791,0.9594049961329426,0.4701029691864971,0.8429372207383804,0.3888420789424455,0.4638211783500942,0.1263020123006404,0.329230894670948,0.4849834234043928,0.7215119140245928,0.756777292497454,0.4191449971349057,0.2892332130533937,0.2725467587028869,0.4808509382230968,0.5581860328589155,0.3246716062895663,0.424231227373507,0.07843609130300704,0.2129536849272732,0.4344345577577718
0.9161638257172069,0.2352454567081008,0.3341046512373549,0.5006660542723849,0.6203853070576066,0.06959675327780683,0.1122340904075412,0.7923544494984063,0.8811840405624893,0.07833958791820532,0.1826534414833398,0.9993578801507956,0.101756361807842,0.1985216832633449,0.7254608673715299,0.4783520304446851,0.9835379814194308,0.6660361782113942,0.7835272041751374,0.7869356008789186,0.4247693811485154,0.3851421642047055,0.06645358496669611,0.6846391147334975,0.1301210097604943,0.5926231611185323,0.117126321786852,0.5144006514289491,0.826820708217358,0.759620530163913,0.924775733431708,0.9122861503494338,0.4119440110677032,0.1761281825858049,0.4001558718220782,0.4524117153391028,0.8847919972661125,0.5994315542976772,0.3900970801173628,0.1114818263282973,0.2089445149957935,0.03006905626858596,0.1583699319567228,0.7733438890375127,0.3431926800544365,0.6559156553404376,0.4711773344713392,0.0333928386540832,0.1474116865668667,0.2228832178248061
0.4106206985232221,0.5666239022586104,0.9005620100339182,0.08022308796538173,0.007675373729840329,0.7081472108713032,0.5505400542312612,0.5165315131116313,0.2065823843415717,0.9084301264041872,0.005521311619590841,0.05863467812123772,0.4236795792533494,0.7150131806435371,0.1436908847294409,0.6133488343353727,0.001774876385779378,0.4175215213339028,0.5877427022678168,0.09143468259916669,0.6897321433782055,0.01254858111796291,0.6175694258814528,0.3398586633937408,0.9751145045166772,0.7564933884347995,0.05826796867863897,0.9792320408044336,0.2258113217422664,0.4695471923534157,0.5331447401688736,0.0861342268695066,0.6289208137098369,0.9309382775773243,0.09438261739181035,0.5977007219219481,0.4365105208979617,0.7915358394957778,0.1760037331378917,0.3138753117605771,0.09718927241726542,0.6888329799783772,0.6193449551312293,0.2390295222706386,0.545814765845426,0.05553139416066781,0.2533586910337597,0.3528637848800731,0.2977588291654932,0.2014936873878175
0.8559932013568925,0.5548479570231928,0.4888710827046284,0.2761926372571784,0.2299402898759235,0.1113807491151723,0.4410423106956159,0.1062124315357397,0.003591769311824522,0.5053956373569827,0.9325270629388869,0.4944345623733737,0.5204202904132654,0.9707044634591907,0.5582975791226171,0.8568066285378176,0.9729946875562442,0.2059871914532228,0.5375149833562598,0.5382472446391874,0.008935463851161108,0.03727715232845767,0.959548825491738,0.9295054971545552,0.568119711305447,0.5373106126778401,0.2322836267982625,0.8825834113115326,0.5237040931548613,0.5350342978012641,0.04443080922009028,0.5002378054372907,0.9117352336899502,0.8183328501309544,0.2222899880325529,0.4976839947088704,0.5937784218372609,0.8575613549625595,0.6339723966675567,0.6263440592070396,0.2795476701557111,0.491111438426913,0.4218167668703393,0.802815681459643,0.1971087017454516,0.7307147747077665,0.6706231848351127,0.6615292166984906,0.3465353775749895,0.3331986896584972
0.5933670932485775,0.3076764660346784,0.429719586503748,0.7133904083155858,0.6149989152297727,0.2092628530489225,0.7326317257059728,0.97229506036075,0.2571690220754119,0.3873271396066891,0.2274501646537749,0.04093322751519428,0.3018360237588334,0.4555573916467487,0.7622977726188889,0.9957057501221309,0.1076190364618071,0.7164601173391955,0.7628867578830422,0.8817707873419599,0.1268275351047787,0.4453126934930606,0.8144802665387528,0.6764075346670549,0.09315812125029747,0.8119171992954453,0.3904155053735571,0.8483758089186449,0.008742762807411198,0.4301735765018868,0.7157085557034069,0.3200511872993964,0.5637177569270903,0.6708667268238181,0.1874396336698196,0.2410386080527422,0.5358776990377873,0.681983213402073,0.239873745249128,0.6128958469359681,0.006022346106936127,0.9230961757252865,0.3167091496924992,0.3800268950403027,0.9495949407652144,0.6183403273104862,0.8118496213314949,0.902579678179814,0.7321072924687252,0.2710914153079
0.3756214018936634,0.3519982764669844,0.2937398201693918,0.308689344778481,0.06866041060118104,0.3894105456038577,0.7498702108388496,0.2498425565934663,0.8843082364146519,0.3024541302386011,0.1641684358684928,0.1107881063742111,0.3926560089728701,0.1270230323248271,0.6041420409372102,0.1202598929376798,0.2490965060745244,0.783658731502082,0.1385903638299794,0.4671574227452142,0.1354625869339049,0.48729869185299,0.4494375358079366,0.5378278435249635,0.4800438483284805,0.267463290903496,0.005812664111494658,0.705833642593114,0.09574243498164341,0.4733521726502942,0.4556400371445259,0.4465724266155826,0.4781113743651402,0.4815690583135901,0.3610325378389398,0.08422534831705812,0.7324917626773424,0.02215669043174189,0.7161335766428006,0.302578389617074,0.6342221434099499,0.6271826213745305,0.2230827200606529,0.2718096986671955,0.7521420874281527,0.4032395203325551,0.8842733310808154,0.5146242937800732,0.8762350645359751,0.2073528663183452
0.08700869665717241,0.1314903885231781,0.8367612557408941,0.260859108075914,0.2475047501507636,0.8807422622903058,0.7607555196158714,0.8541004908279487,0.700685714629213,0.2677140626232998,0.6723102943412459,0.7293986497868301,0.5806692290752475,0.2016138409336587,0.02437218215487074,0.01318889795060401,0.1188689566165266,0.1498530690547522,0.8854611929082622,0.1311273770245332,0.716778563653215,0.009575098281878681,0.2397900822647135,0.12529292030003,0.1981575846163813,0.8818073492081999,0.7239001321335633,0.9554026661090432,0.005899194911108729,0.07888720558853639,0.1428278534785517,0.9490928273357945,0.6750531132693665,0.6064563224271788,0.1403728781459868,0.1563175723400335,0.6041145900974471,0.9541285832555251,0.1936382397703351,0.4124033432643524,0.9755121578335186,0.51112971161331,0.5467194632913135,0.5577066616697562,0.6480278002893335,0.1171604450270998,0.01068514523651691,0.1721262535079971,0.9953140879229948,0.1898542523371139
0.6939670443851167,0.9872300566558978,0.5693470575788855,0.3469033321733062,0.1635150590427422,0.7217568764146312,0.6109739023901104,0.08380656171155436,0.1614018478110019,0.5612130045268489,0.9973772553758284,0.8067050855494403,0.4253674023021002,0.4454166348978275,0.6633750287825951,0.5386784775627529,0.4387847223996407,0.5250535154593263,0.2499598093865876,0.6936635532327259,0.997552797117939,0.1298286286987617,0.5539384384970577,0.1906426932108794,0.1160523991869512,0.732017635733569,0.9240387496659002,0.7261252565843936,0.6620891351117729,0.3316209915828116,0.3458835488735815,0.684915884002581,0.04263609834631836,0.6481079145602681,0.8911118209925168,0.5352232919573339,0.07748975597689582,0.5157155155961284,0.4702725688278502,0.5879772712543873,0.5205580027364362,0.04374590026450391,0.6589832426433756,0.6389654066835277,0.2959331214490792,0.5580700441512235,0.6169494964537099,0.9040416501492484,0.7090038398396434,0.3809856746523156
0.01648739668287596,0.1277111683324952,0.5834899134171342,0.6460927442309692,0.4645501831938537,0.9961115208743695,0.1943758864149669,0.6120878427573706,0.2868982075245143,0.688171542782146,0.684583363961407,0.166174916710434,0.5310676288196737,0.5573929443120117,0.9677168272169867,0.04532190867948975,0.0949937691813653,0.4481219022347875,0.7414723735120682,0.3821576123987208,0.7574797342442905,0.3386780423733444,0.09491171728073593,0.7558575721031242,0.6766079996080903,0.3564612219433579,0.2487506283995173,0.2162083691992761,0.518086235561761,0.4034114778014545,0.323477194154523,0.64459552550639,0.3986425240777624,0.5053039966539105,0.6814111605907911,0.6217952393558961,0.2419560524084673,0.8078629777291129,0.9802583239198875,0.855762180040415,0.5525467728699386,0.1937282825616264,0.7518578578733982,0.9250449690462995,0.6889650668087073,0.1974937494086283,0.2359006392914071,0.09442140781928603,0.2958934791268887,0.04327526841586619
0.7813723022679762,0.9416001452741629,0.8320507603226968,0.3319775619828847,0.6525089842514102,0.2141000105496755,0.5243432680649951,0.6608067699341046,0.5409978783220113,0.3673171846521082,0.5025751751793738,0.8421924615951001,0.1451746749162787,0.05685465437720287,0.4259082207914079,0.06022707568985435,0.8552226152518299,0.8476488379406288,0.3441149290691501,0.6510839350168725,0.7222751012094029,0.7992275432319114,0.5591970281758616,0.42884135771635,0.2267596266421862,0.1589223786191566,0.7058540811980601,0.0571715375482376,0.4564859074566562,0.2058435404476313,0.31180056371285,0.007073238921843683,0.6493427259579213,0.4228376118653122,0.4174237992136536,0.8601483473590331,0.5054298977090977,0.3205818997068295,0.8651398554916528,0.004341916489009767,0.2884515134162975,0.3761060812696482,0.0383196125887894,0.5760453591965845,0.7195243788150754,0.706903373833924,0.8498378804886794,0.8428387896943506,0.8004043683087521,0.7302900606923316
0.2160410987716011,0.1901143523589775,0.3728093091076394,0.1905830471035828,0.7771823197015287,0.1558735979006557,0.3481309403605931,0.1069432504891985,0.1304520702688806,0.7297232583805214,0.6125779819790574,0.6246460302657161,0.9396195861676254,0.282092906166607,0.5476711637274558,0.8479260431412641,0.3364861183014232,0.9190600595573967,0.3425266433737321,0.1955302965911007,0.7315150120080206,0.01079991823846365,0.6109743433450373,0.1587803213847092,0.5866080358341024,0.1984712774337117,0.9644353743888413,0.1508156292024325,0.9248586770805626,0.9061341240371824,0.5749607810932558,0.8880792402547996,0.5113008424343142,0.5545716892200725,0.2329143744018847,0.3315631053579292,0.2727541405865835,0.5106143081788045,0.3122361892450927,0.6340202542846476,0.5652171786758922,0.9388358599721736,0.04904033308142457,0.5717324182964432,0.3973116917842487,0.1702268437317152,0.6751895428905045,0.5703698806386009,0.2696311375710719,0.6306205057578699
0.1212823830238527,0.1359216188808567,0.05679820526412997,0.5189387787086875,0.1045422774293852,0.4101399340298335,0.7104323445970682,0.3139479805641228,0.5018920676710802,0.6154681505276615,0.1260644541997681,0.915884949954776,0.001391921921217554,0.8772011437258742,0.9254901276732643,0.8589866039686528,0.04099723629836909,0.5117212893389844,0.1635551497397735,0.9429713824711463,0.4034138550161343,0.9041194589670255,0.6163227892697398,0.7772421506098152,0.7963633293411395,0.7640846733971443,0.2222768385514879,0.872151198875919,0.5837992655543155,0.8368265338765114,0.1351951582611782,0.4937505284639211,0.4556384633168429,0.6629502355295261,0.6999813179115727,0.09547986909605082,0.07941489819772334,0.3311701680170731,0.7626534438992745,0.2615429157548574,0.682931733563011,0.3035974056847034,0.7265553742770365,0.8522761347859006,0.3593813482004128,0.8614925054648569,0.8863904949550905,0.1679386824854608,0.4738090577153762,0.412638571498445
0.8414513617610322,0.1612866625602711,0.1700782969819879,0.6077212533945732,0.7302582449457499,0.2783019746188176,0.2873291133801303,0.01733015937275733,0.7343297568666654,0.6717104400086135,0.4499552070830307,0.4126500111603801,0.4317722539933409,0.001424919521443346,0.700353607673857,0.02931258880615433,0.4100910222975341,0.2463050163627714,0.8978276171002271,0.7404485392803145,0.6093163645496444,0.2950547983893302,0.8233215470992788,0.6646248307410143,0.1884274253409158,0.597916257359585,0.01277800028977754,0.9208088320245544,0.01844767259679885,0.1298410876812969,0.1074738692817361,0.1132757023235488,0.02560673192740164,0.4459482736359078,0.6243901248433494,0.5015651485629977,0.1335131924407529,0.4239246073722658,0.07846692879602461,0.6055551054530947,0.7397786805657606,0.02828886026254656,0.1391001111800579,0.6290404268142835,0.1352708333268596,0.9028346036385158,0.3524086326518265,0.3474840016612499,0.5637234328570129,0.7392151289517449
0.942716443059433,0.8209950249193114,0.4020269674563465,0.1042846932395904,0.599759596402254,0.1698094366384093,0.8724467435021265,0.5623877321365977,0.09169796510138643,0.2402778096762365,0.7858627338804062,0.1611654878356473,0.9380192124645708,0.4615349386756415,0.4203542295219539,0.06486950454341826,0.9107148033750251,0.6694945521570307,0.8746242789426119,0.3921592716200272,0.8959955693794583,0.2587999047622022,0.2581786336715609,0.4870661199715177,0.9478516285002546,0.1708870202655654,0.2524972785281657,0.6768362213560414,0.1355816544965928,0.9701923987005042,0.1753295751183677,0.2978758346502163,0.2306134097945329,0.7647828652192681,0.2722229560484417,0.3982428871377154,0.7849857365439499,0.3662091053091015,0.05565099099863184,0.7793550410255532,0.2795185118904943,0.8236605493838647,0.0724245832363674,0.4074539352183712,0.4811422403179613,0.01002761129490053,0.4298383995647697,0.3351434918614145,0.6121425853900302,0.3806455500419049
0.7075675098078402,0.1266513585777239,0.7205281970693769,0.9577335873951158,0.8215608036423886,0.04272910278238144,0.1477727827677521,0.1294303177593356,0.5445794442696343,0.5757798335817021,0.5815538639062329,0.9618204405834493,0.5533836636737406,0.7619011214833027,0.08236863324733772,0.2715565960726098,0.7626389957291422,0.812052830742693,0.5802918783060866,0.7438377844251501,0.1590584422658177,0.4019888167085745,0.7661727394647355,0.1943906141337411,0.201596616215223,0.4584599903568269,0.5145676608861665,0.02814133934538781,0.8073691510066311,0.6259311906868155,0.44062793833417,0.7725762802867667,0.2333870477293286,0.7754106056016498,0.5105605526691894,0.8459166123670792,0.8882284729941331,0.2476176139348253,0.6987827214198841,0.2318930723891466,0.3194995044690109,0.1109184602237449,0.6464470978606358,0.1459924899061109,0.9476182017728721,0.2928147503758264,0.2547172799785006,0.4307560512253347,0.3570213684315979,0.8083913577242566
0.5223524699656189,0.9561253136970188,0.2766017167222304,0.5051828514967829,0.9269749699549942,0.3614583310930965,0.6778413835616769,0.785227520268642,0.9094154109875874,0.3917496590657121,0.3846737128842772,0.5516407401157383,0.6060159928168529,0.4505973570889301,0.1511866747594321,0.9235376709259239,0.7845288724013472,0.4683802326871286,0.9925190092185805,0.6362116724868946,0.4221755597955737,0.6493929217855794,0.9380996430105196,0.1567789661215584,0.3194033486247488,0.2922208286205442,0.542662465544918,0.6401856136471888,0.5901978133660056,0.3957978926253392,0.39217149222422,0.2406507891876704,0.2561792858465088,0.004112467454847657,0.3363048513210662,0.8301548615070027,0.5017823230214395,0.910688878754749,0.3032929284904697,0.5146915025109656,0.1614641766282803,0.433513851511411,0.8685104376799818,0.1002122018855462,0.598406371772801,0.8078359643517231,0.591479560673402,0.6425984093802529,0.37389436581948,0.9908472353823178
0.07482073714500374,0.946390482614881,0.9947738558579114,0.3777838321615715,0.01197253306219297,0.4650484322952883,0.3604407260481512,0.02087790505374592,0.7841005885541673,0.4165562515098306,0.1543000645961582,0.3500451954362587,0.5003538953507011,0.840634427494848,0.892931040045989,0.2648688226991293,0.108715658786149,0.7538523831599157,0.293002510369872,0.4300841259795222,0.1476118298483374,0.0237841193331038,0.549619347782919,0.1863453502536829,0.6534267472025744,0.8921622969066387,0.4269917474639419,0.4327726850160692,0.3087223351382164,0.231486347621032,0.7883480497709022,0.02779098925010253,0.9681055862981365,0.6079023527457319,0.6869201895367181,0.8890644957545193,0.9556454300505122,0.8854990062763308,0.9890292146397319,0.6429140171485475,0.4190168926621571,0.01423246810208883,0.3974968315569909,0.931096997856404,0.238914408690966,0.8198841893608784,0.2402512931661367,0.7443568048356265,0.6491027697959433,0.6842743422391773
0.06087154954493683,0.8862565504530534,0.6542565416708078,0.8389263776673977,0.2042377676404454,0.7321914585658347,0.7124496396877817,0.9610513239007312,0.2064307630748268,0.1700385651031155,0.2229219937490076,0.6261858992375584,0.8922044127653085,0.6091788549782076,0.8356237946417691,0.3486428560967849,0.5181291129008118,0.1857963837622141,0.09859699451518038,0.1079949211790164,0.5287504739355995,0.1020603410683308,0.3620743642082526,0.1061064154112746,0.8553940062306856,0.3542766608187398,0.4400295287502977,0.01945887596135814,0.7026266820378967,0.6157033515468641,0.6705975383779207,0.04171181567939057,0.7606082829245744,0.3085461515080307,0.5414716274313757,0.7296119439407877,0.7787758873756878,0.4095251162759909,0.1913534406182015,0.9993164762072645,0.05163503262839091,0.9236707713091621,0.6447686171599993,0.3458116600608911,0.3178675342336624,0.8077922894704428,0.3015935158990636,0.5396079255703659,0.03533791540705737,0.8611794935627873
0.729317658814245,0.5063349916481171,0.7363339705857163,0.2740363748346138,0.4521894782164897,0.9137604197511535,0.1920330041432306,0.6741861046629151,0.5039125979710617,0.7573703475774126,0.672293700440641,0.9099552029822993,0.08016921891403465,0.6481463976325371,0.4229530976275269,0.09620637346138032,0.4592841514051861,0.7164849238971842,0.6519695089851811,0.8816938059424071,0.8631444126119622,0.9162135415326124,0.764981445056218,0.5597470491291935,0.7329660850515436,0.9224373485724954,0.7454810519545164,0.4698144857758631,0.1740916523706552,0.4972694957695976,0.4773680905243492,0.02217242981622429,0.5915519225526618,0.9145044954103462,0.6769162807144065,0.7639004755172274,0.7606488240738623,0.1034724794025797,0.7228608752780991,0.6127903632661332,0.1159597058891039,0.2119571811571061,0.794001450618141,0.2962945530385331,0.8838325052214614,0.6730171400525143,0.3285503544463218,0.7556475555150003,0.02023836813440154,0.1366507607876919
